Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,fd65ac59-0081-5ead-8d1c-f0ef45304b29,AZ,country,legislatorLowerBody,United States,ocd-division/country:us,Arizona's 9th congressional district,ocd-division/country:us/state:az/cd:9,U.S. Representative,U.S. House of Representatives,093342b5-a388-4c02-9617-638db28520da,U.S. Representative,District 9,1,1,Paul Gosar,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,(480) 522-7589,"P.O. Box 2967, Prescott, AZ 86302",https://drpaulgosar.com/,,campaign@drpaulgosar.com,https://images.squarespace-cdn.com/content/v1/5d8babd15e0a4b5357b6f1b6/1569875319193-VW25RWDMNOD93QN7NUPS/Smiling.jpg?format=500w,https://www.facebook.com/DrPaulGosar,,,,,DrPaulGosar,,,,Paul_Gosar,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,c720d038-9d82-53e5-bc38-ed8c044bdb5f,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 1,ocd-division/country:us/state:az/sldl:1,State Representative,AZ State House,bace258a-561e-4df1-af94-8a0e06cafd3a,AZ State Representative,District 1,2,2,Selina Bliss,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,(480) 788-5110,"P.O. Box 11297, Prescott, AZ 86304",https://sites.google.com/view/selinasbliss-com/home,,selinasbliss@gmail.com,https://lh3.googleusercontent.com/kmiIoMSBIE73EEq3jCcV2at138d_I3e9QthtxfeLbmzPYWHjYP05Eoq8Zy_AbGL-kQYUO0pd0pa9x43yZDCHZDK1TXTyNY2wEGRHSQWBDdlP455o=w1280,https://www.facebook.com/SelinaBlissLD1,,https://www.facebook.com/selina.bliss.395,SelinaBliss,,,https://www.instagram.com/selinablissforld1/,,,,https://www.youtube.com/channel/UCyxu4tltqZWG_dANv_u-Nxg,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,e429b6fc-9c12-57c7-8d47-cc1c6cfa9c98,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 18,ocd-division/country:us/state:az/sldl:18,State Representative,AZ State House,53fe3212-ed57-4f1a-b7d5-7f8da55a4adc,AZ State Representative,District 18,2,2,Nancy Gutierrez,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,(520) 222-9969,"P.O. Box 35612, Tucson, AZ 85740",https://www.nancyforaz.com/,,nancyforaz@gmail.com,https://images.squarespace-cdn.com/content/v1/6175ca8edd63325741c738bb/a9d2fdaa-f75e-4e30-b5c3-2c9489d6c57d/_MG_9331.png?format=750w,https://www.facebook.com/nancyforaz,,https://www.facebook.com/nancy.b.gutierrez.3,nancygforAZ,,BlissinBalance,https://www.instagram.com/nancyforaz/,,https://www.instagram.com/nancyatthebeach/,,https://www.youtube.com/channel/UC-UsPKEvRo90yjInyvIv1fQ,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,f5f5a991-49d5-5c6d-9e40-6fc6d5e176d6,AZ,administrativeArea1,governmentOfficer,Arizona,ocd-division/country:us/state:az,Arizona,ocd-division/country:us/state:az,Secretary of State,,447959c5-9497-4fde-8e63-41e36e995338,AZ Secretary of State,,1,1,Mark Finchem,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,,"P.O. Box 44836, Phoenix, AZ 85064",https://votefinchem.com/,,,https://media-exp1.licdn.com/dms/image/C5603AQGN_07mT9iwxg/profile-displayphoto-shrink_800_800/0/1517748673833?e=1660176000&v=beta&t=uQzu3UtRnErJihXl64XZ_koFj7IaBtA2BekkH5K2GJQ,https://www.facebook.com/RealMarkFinchem/,,,RealMarkFinchem,,,https://www.instagram.com/realmarkfinchem/,,,Mark_Finchem,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,c9baf1ca-71a0-5ce2-b3c4-5fbde93bab84,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 18,ocd-division/country:us/state:az/sldl:18,State Representative,AZ State House,53fe3212-ed57-4f1a-b7d5-7f8da55a4adc,AZ State Representative,District 18,2,2,Linda Evans,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,,,https://www.lindaevans4az.com/,,lindaevans4az@gmail.com,"https://static.wixstatic.com/media/1d6269_f3aa7e6a75ec4b24af520d329cfcf5f5~mv2.jpeg/v1/crop/x_1,y_0,w_1011,h_1040/fill/w_286,h_294,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/fullsizeoutput_ed1b.jpeg",,,https://www.facebook.com/linda.evans.5220,,,,,,,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,a55e10b1-5f23-51da-a3c9-7dc0aac64b96,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 1,ocd-division/country:us/state:az/sldl:1,State Representative,AZ State House,bace258a-561e-4df1-af94-8a0e06cafd3a,AZ State Representative,District 1,2,2,Quang Nguyen,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,TRUE,,,https://quangforarizona.com/,,,https://quangforarizona.com/wp-content/uploads/2019/09/Q4AZ-headshot-300x300.jpg,https://www.facebook.com/QuangSpeaks,https://www.facebook.com/QuangSpeaks,,QuangNguyenAZ,QuangNguyenAZ,,,,https://www.instagram.com/quangnguyen_az/,Quang_Nguyen,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,e6a6bf3a-c7f6-5f6b-b2a3-13a787cababa,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 18,ocd-division/country:us/state:az/sldl:18,State Representative,AZ State House,53fe3212-ed57-4f1a-b7d5-7f8da55a4adc,AZ State Representative,District 18,2,2,Chris Mathis,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,(520) 465-8290,"P.O. Box 65385, Tucson, AZ 85728",https://www.mathisforaz.com/,,info@mathisforaz.com,https://media-exp1.licdn.com/dms/image/C5603AQEx7jTXz4aNKA/profile-displayphoto-shrink_800_800/0/1517790036511?e=1661990400&v=beta&t=1kIHEb53zQNq4q1ZqmKFjPFocoHAKuFN0tef7no1Ph8,https://www.facebook.com/mathisforaz,,,MathisforAZ,,,,,https://www.instagram.com/mathisforAZ/,Christopher_Mathis,https://www.youtube.com/channel/UCSdB1kIbOqD0HiIj9GP9i3w,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,23e4f151-d2e2-521c-a7da-9fbbf6a647b4,AZ,administrativeArea1,governmentOfficer,Arizona,ocd-division/country:us/state:az,Arizona,ocd-division/country:us/state:az,Secretary of State,,447959c5-9497-4fde-8e63-41e36e995338,AZ Secretary of State,,1,1,Adrian Fontes,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,,"530 E McDowell Rd, Ste 107-416, Phoenix, AZ 85004",https://electfontes.com/,,,https://pbs.twimg.com/profile_images/1327436073392287744/0i9a5OhE_400x400.jpg,https://www.facebook.com/ElectFontes,,https://www.facebook.com/adrian.p.fontes,Adrian_Fontes,,,https://www.instagram.com/adrian.fontes/,,,,https://www.youtube.com/channel/UC8XRz9Mt3oXkjlJWWvcrnbw,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,fd9341b9-9e6f-5a53-aab9-878bbe81222b,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 19,ocd-division/country:us/state:az/sldl:19,State Representative,AZ State House,bf6ae11d-2f36-4a63-bf16-68c3c773b023,AZ State Representative,District 19,2,2,Sanda Clark,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,(520) 437-5614,"P.O. Box 1473, Green Valley, AZ 85622",https://www.clark4az.com/,,,"https://static.wixstatic.com/media/ddc900_8c1a4262ddc94341a011dc242682c3f7~mv2.png/v1/crop/x_0,y_118,w_499,h_461/fill/w_303,h_279,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/SandaHeadshot.png",https://www.facebook.com/SandaClark4AZ/,,https://www.facebook.com/sanda.schuldmann,SandaClark4AZ,,cl34598299,,,,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,6091e09f-b847-50e2-aa56-c37a8a5efb2c,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 1,ocd-division/country:us/state:az/sldl:1,State Representative,AZ State House,bace258a-561e-4df1-af94-8a0e06cafd3a,AZ State Representative,District 1,2,2,Neil Sinclair,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,(928) 925-2708,"876 S Tigres Trail, Cottonwood, AZ 86236",https://cleanslateazld1.com/,,info@cleanslateazld1.com,https://cleanslateazld1.com/wp-content/uploads/2022/05/Screen-Shot-2022-05-27-at-6.31.55-PM.png,https://www.facebook.com/profile.php?id=100077970519523,,,CleanSlateAZLD1,,,https://www.instagram.com/cleanslateazld1,,,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,9492698a-3e08-5531-8837-61cb897448ed,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 1,ocd-division/country:us/state:az/sldl:1,State Representative,AZ State House,bace258a-561e-4df1-af94-8a0e06cafd3a,AZ State Representative,District 1,2,2,Cathy Ransom,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,(928) 925-2708,"876 S Tigres Trail, Cottonwood, AZ 86236",https://cleanslateazld1.com/,,info@cleanslateazld1.com,https://cleanslateazld1.com/wp-content/uploads/2022/04/Screen-Shot-2022-04-28-at-7.46.57-PM-208x300.png,https://www.facebook.com/profile.php?id=100077970519523,,https://www.facebook.com/cat.ransom,CleanSlateAZLD1,,,https://www.instagram.com/cleanslateazld1,,https://www.instagram.com/cransom87/,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,2c70596c-3c60-505f-ac7c-672b639060d0,AZ,administrativeArea1,governmentOfficer,Arizona,ocd-division/country:us/state:az,Arizona,ocd-division/country:us/state:az,State Public Service Commissioner,AZ Corporation Commission,96b9ddd9-20d4-482e-bbc3-aee8984e6825,AZ State Corporation Commissioner,,2,2,Sandra Kennedy,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,TRUE,,,https://www.reelectkennedy.com/,,reelectkennedy@gmail.com,https://images.squarespace-cdn.com/content/v1/614375eefeca79415812a008/1635093145242-LK4QGVFJ5WQLG6BINSSF/SKheadshot.png?format=750w,https://www.facebook.com/ReelectKennedy,https://www.facebook.com/SandraDKennedyOfficial,https://www.facebook.com/sandra.kennedy.167527,,SandraDKennedy,,,https://www.instagram.com/arizonacorporationcommission/,,Sandra_Kennedy,https://www.youtube.com/channel/UCoet1PgGslDZoFblNTDldlg,https://www.youtube.com/channel/UCwwos7UAAuZWKD3ZNkIjqEQ,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,1692f0eb-d41c-59cc-8a21-7eecde3dd598,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 10,ocd-division/country:us/state:az/sldl:10,State Representative,AZ State House,44d47429-98c4-478a-97f9-481dde489313,AZ State Representative,District 10,2,2,Justin Heap,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,,,,,,,https://www.facebook.com/HeapForHouse,,https://www.facebook.com/justin.heap,,,,https://www.instagram.com/heap4house/,,https://www.instagram.com/justin.heap/,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,391a4195-c5fd-508c-a850-3a678ca5c92e,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 10,ocd-division/country:us/state:az/sldl:10,State Representative,AZ State House,44d47429-98c4-478a-97f9-481dde489313,AZ State Representative,District 10,2,2,Helen Hunter,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,(480) 737-3792,,https://hunter4ld10.com/,,drhahunter@gmail.com,https://hunter4ld10.com/wp-content/uploads/2022/01/HH-Head-Shot.png,https://www.facebook.com/hunterforld10,,,hunter4ld10,,,,,,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,d7e68cc2-1431-5aa0-8ccf-57eb3e14dc09,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 19,ocd-division/country:us/state:az/sldl:19,State Representative,AZ State House,bf6ae11d-2f36-4a63-bf16-68c3c773b023,AZ State Representative,District 19,2,2,Lupe Diaz,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,,"992 S Post Rd, Benson, AZ 85602",https://lupediazaz.com/,,,https://secureservercdn.net/72.167.242.158/3kw.a73.myftpupload.com/wp-content/uploads/2022/04/Pastor-Lupe-Diaz.png,https://www.facebook.com/profile.php?id=100076989460074,,https://www.facebook.com/lupe.diaz.35,LupeDiaz4AZ,,GraceChapelBnsn,,,,Lupe_Diaz,,,https://www.youtube.com/channel/UCOEwdmaZzovHT2LW3M6yg7w,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,560f347e-0158-51f0-837a-92894f10e2eb,AZ,administrativeArea1,governmentOfficer,Arizona,ocd-division/country:us/state:az,Arizona,ocd-division/country:us/state:az,State Public Service Commissioner,AZ Corporation Commission,96b9ddd9-20d4-482e-bbc3-aee8984e6825,AZ State Corporation Commissioner,,2,2,"Nicholas ""Nick"" Myers",Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,(480) 331-7747,"2362 W Bonnie Ln, Queen Creek, AZ 85142",https://nickmyers.us/,,info@nickmyers.us,https://nickmyers.us/wp-content/uploads/2020/11/88691b09efcef6d226bc1e5bd63041ab9a58e24a-14-287x300.jpg,https://www.facebook.com/votenickmyers,,https://www.facebook.com/teknosmurf,votenickmyers,,,https://www.instagram.com/votenickmyers/,,,,https://www.youtube.com/channel/UCCIc_ISfY5EdLvnULq4xERw,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,1ac66721-aef2-5742-b282-5884fefbcc97,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 19,ocd-division/country:us/state:az/sldl:19,State Representative,AZ State House,bf6ae11d-2f36-4a63-bf16-68c3c773b023,AZ State Representative,District 19,2,2,Gail Griffin,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,,,,,,https://ammnre.arizona.edu/sites/default/files/styles/large/public/images/people/Griffin_cropped.jpg?itok=hvjv8BUu,,https://www.facebook.com/profile.php?id=100057741564389,,,,,,,,Gail_Griffin,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,06d5adbc-c6ff-5343-924b-5d03f7543d14,AZ,administrativeArea1,legislatorLowerBody,Arizona,ocd-division/country:us/state:az,Arizona State House district 10,ocd-division/country:us/state:az/sldl:10,State Representative,AZ State House,44d47429-98c4-478a-97f9-481dde489313,AZ State Representative,District 10,2,2,Barbara Parker,Republican Party,Republican Party,https://www.facebook.com/ArizonaGOP,https://www.instagram.com/azgop/,,,,,,,,https://www.facebook.com/barbara.r.parker.7,,https://www.facebook.com/barbara.r.parker.7,,,,,,https://www.instagram.com/barbara.r.parker/,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
,5d72378e-44b4-5a17-9280-bb5a0009f159,AZ,administrativeArea1,governmentOfficer,Arizona,ocd-division/country:us/state:az,Arizona,ocd-division/country:us/state:az,State Public Service Commissioner,AZ Corporation Commission,96b9ddd9-20d4-482e-bbc3-aee8984e6825,AZ State Corporation Commissioner,,2,2,Lauren Kuby,Democratic Party,Democratic Party,https://www.facebook.com/AZDemParty/,https://www.instagram.com/azdemparty/,,(602) 790-2156,,https://www.laurenkuby.com/,,lauren@kennedykuby.com,https://images.squarespace-cdn.com/content/v1/60d109e1979e4d1c10a278fc/1647125776313-NJNWR3D3ZP8JYSWYVOJB/EE4C9792.jpg?format=1000w,https://www.facebook.com/LaurenKubyAZ,,https://www.facebook.com/lauren.kuby,LaurenKuby,,,https://www.instagram.com/lauren_kuby,,,,,,,,https://results.arizona.vote/#/featured/32/0,,qualified,11/8/22
