Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,464fac34-45e7-57d1-acf7-678a5c7703fb,IL,country,legislatorLowerBody,United States,ocd-division/country:us,Illinois's 8th congressional district,ocd-division/country:us/state:il/cd:8,U.S. Representative,U.S. House of Representatives,3c3d10a3-880b-42ed-8d0a-1459a33cddfe,U.S. Representative,District 8,1,1,Chris Dargis,Republican Party,Republican Party,https://www.facebook.com/ilgop,https://www.instagram.com/ilgop/,,,,http://www.votedargis.com/,,Chris@VoteDargis.com,https://www.votedargis.com/wordpress/wp-content/uploads/2022/05/i-PX2K6MZ-X3-2.png,https://www.facebook.com/VoteDargisforCongress,,https://www.facebook.com/profile.php?id=100070796871623,,,,,,https://www.instagram.com/cdargis1/,,,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,a9e03387-9a08-57ef-8eeb-7f6bcb67b12e,IL,country,legislatorLowerBody,United States,ocd-division/country:us,Illinois's 10th congressional district,ocd-division/country:us/state:il/cd:10,U.S. Representative,U.S. House of Representatives,0954ebdf-3695-4214-9c73-fcf0f888845b,U.S. Representative,District 10,1,1,Brad Schneider,Democratic Party,Democratic Party,https://www.facebook.com/demsforillinois/,https://www.instagram.com/illinoisdems/,TRUE,(847) 748-3788,"PO Box 1318, Deerfield, IL 60015",http://www.schneiderforcongress.com/,,info@schneiderforcongress.com,https://nmcdn.io/e186d21f8c7946a19faed23c3da2f0da/cd5c605ab7864dbabf465281f35916c9/files/meet-brad/meetbrad-1-process-sc550x750-t1452801855.jpg?v=682e4139a8,https://www.facebook.com/schneiderforcongress,https://www.facebook.com/CongressmanBradSchneider,https://www.facebook.com/adsdad61,Schneider4IL10,RepSchneider,bss820,https://www.instagram.com/schneiderforcongress/,https://www.instagram.com/repschneider/,https://www.instagram.com/bss820/,Brad_Schneider,https://www.youtube.com/c/Schneiderforcongress,https://www.youtube.com/user/RepBradSchneider,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,e38d22e9-9725-503c-a7ef-b80a799ee189,IL,country,legislatorLowerBody,United States,ocd-division/country:us,Illinois's 9th congressional district,ocd-division/country:us/state:il/cd:9,U.S. Representative,U.S. House of Representatives,b93dcdca-1fe4-4db1-aac7-6864076f337e,U.S. Representative,District 9,1,1,"Maxwell ""Max"" Rice",Republican Party,Republican Party,https://www.facebook.com/ilgop,https://www.instagram.com/ilgop/,,,,http://www.maxriceforcongress.com/,,max@checkrice.com,https://media-exp2.licdn.com/dms/image/C4D03AQHe_eK1YNLwEw/profile-displayphoto-shrink_800_800/0/1619808146728?e=1660176000&v=beta&t=cyiH0FfiUFpt9aJ1OLd5pgxKvkZni7vTvkThxQE1ci0,https://www.facebook.com/riceforcongress,,https://www.facebook.com/maxarice,checkrice,,,https://www.instagram.com/maxrice33/,,https://www.instagram.com/maxrice33/,,,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,00106065-100b-5407-a9db-0026d1e04e24,IL,administrativeArea1,governmentOfficer,Illinois,ocd-division/country:us/state:il,Illinois,ocd-division/country:us/state:il,Secretary of State,,30713c1d-5c51-45a9-8b50-7d36ecb08c0c,IL Secretary of State,,1,1,Alexi Giannoulias,Democratic Party,Democratic Party,https://www.facebook.com/demsforillinois/,https://www.instagram.com/illinoisdems/,,(312) 801-8702,,http://www.alexiforus.com/,,info@alexiforus.com,https://www.alexiforus.com/wp-content/uploads/2021/01/hero-newnew.jpg,https://www.facebook.com/AlexiGiannoulias,,,Giannoulias,,,https://www.instagram.com/alexiforus/,,,Alexi_Giannoulias,https://www.youtube.com/channel/UCAl_NHsXnjOXBCw9zLIIiPw,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,a725f818-dad0-5a88-94df-6f22124c542e,IL,country,legislatorLowerBody,United States,ocd-division/country:us,Illinois's 9th congressional district,ocd-division/country:us/state:il/cd:9,U.S. Representative,U.S. House of Representatives,b93dcdca-1fe4-4db1-aac7-6864076f337e,U.S. Representative,District 9,1,1,Janice D. Schakowsky,Democratic Party,Democratic Party,https://www.facebook.com/demsforillinois/,https://www.instagram.com/illinoisdems/,TRUE,(847) 424-1998,"PO Box 5130, Evanston, IL 60204-5130",http://www.janschakowsky.org/,,news@janschakowsky.org,https://live.staticflickr.com/4058/4263308455_700226520d_c.jpg,https://www.facebook.com/schakowskyforcongress,https://www.facebook.com/janschakowsky,https://www.facebook.com/profile.php?id=1357006111,RepSchakowsky,janschakowsky,,,https://www.instagram.com/JanSchakowsky/,,Jan_Schakowsky,,https://www.youtube.com/user/RepSchakowsky/featured,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,39a0f60c-7e27-5228-b2e5-53f3b73bd5e2,IL,administrativeArea1,governmentOfficer,Illinois,ocd-division/country:us/state:il,Illinois,ocd-division/country:us/state:il,State Treasurer,,4bda09c6-fb3c-4d20-a145-9dfa5570c40e,IL State Treasurer,,1,1,Tom Demmer,Republican Party,Republican Party,https://www.facebook.com/ilgop,https://www.instagram.com/ilgop/,,,,https://teamdemmer.com/,,tom@teamdemmer.com,https://teamdemmer.com/wp-content/uploads/2021/07/demmer2-2048x942.jpg,https://www.facebook.com/teamdemmer,,https://www.facebook.com/tomdemmer,TomDemmer,,,,,https://www.instagram.com/tomdemmer/,Tom_Demmer,https://www.youtube.com/channel/UCboRDkpzjnFCYnA6nfHgUDw,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,30ecb101-613c-565d-a72a-c557be8c766f,IL,country,legislatorLowerBody,United States,ocd-division/country:us,Illinois's 11th congressional district,ocd-division/country:us/state:il/cd:11,U.S. Representative,U.S. House of Representatives,8eaaf320-9068-4262-bf78-0c3f56ad6c92,U.S. Representative,District 11,1,1,Catalina Lauf,Republican Party,Republican Party,https://www.facebook.com/ilgop,https://www.instagram.com/ilgop/,,,"PO Box 43, Woodstock, IL 60098",http://www.catalinaforcongress.com/,https://nrcc.org/candidates/catalina-lauf/,team@catalinaforcongress.com,https://images.squarespace-cdn.com/content/v1/5d2396e46a433c000114bb47/85a0df61-ad15-4d2a-be22-5d1f1cb06898/IMG_1234-1.jpeg?format=500w,https://www.facebook.com/catalinaforcongress,,https://www.facebook.com/catalina.lauf.14,CatalinaLauf,,,https://www.instagram.com/catalinalauf/,,,,https://www.youtube.com/channel/UC1T6Yc-pKd9EUzrr4Mfe3VQ,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,fc3c9aa8-0dc8-548c-b1e9-6a98ab8641fe,IL,administrativeArea1,governmentOfficer,Illinois,ocd-division/country:us/state:il,Illinois,ocd-division/country:us/state:il,State Treasurer,,4bda09c6-fb3c-4d20-a145-9dfa5570c40e,IL State Treasurer,,1,1,Preston Nelson,Libertarian Party,Libertarian Party,https://www.facebook.com/LPIllinois,https://www.instagram.com/libertarian.party.of.illinois/,,,,,,,,,,,,,,,,,,,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,c0276f22-1958-5522-837d-0185ed1dbd26,IL,administrativeArea1,legislatorLowerBody,Illinois,ocd-division/country:us/state:il,Illinois State House district 1,ocd-division/country:us/state:il/sldl:1,State Representative,IL State House,06c59039-83fb-4771-ad2b-18fcfff92c96,IL State Representative,District 1,1,1,Aaron M. Ortiz,Democratic Party,Democratic Party,https://www.facebook.com/demsforillinois/,https://www.instagram.com/illinoisdems/,TRUE,(773) 823-1985,"PO Box 32213, Chicago, IL 60632",https://www.aaronortiz.org/,,general@aaronortiz.org,https://assets.nationbuilder.com/swvictory/pages/18/features/original/ChuySlate166_0_33x.jpg?1571362915,https://www.facebook.com/AaronOrtiz.IL/,https://www.facebook.com/RepAaronOrtiz,https://www.facebook.com/aaron.ortiz.5,OrtizStateRep,RepAaronOrtiz,,,https://www.instagram.com/aaron.m.ortiz/,,Aaron_Ortiz,,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,d03cc00c-0c86-5f20-85e2-7722f9c09cfe,IL,country,legislatorLowerBody,United States,ocd-division/country:us,Illinois's 11th congressional district,ocd-division/country:us/state:il/cd:11,U.S. Representative,U.S. House of Representatives,8eaaf320-9068-4262-bf78-0c3f56ad6c92,U.S. Representative,District 11,1,1,Bill Foster,Democratic Party,Democratic Party,https://www.facebook.com/demsforillinois/,https://www.instagram.com/illinoisdems/,TRUE,(630) 310-6588,"P.O Box 9104, Aurora, IL 60598",https://billfoster.com/,,campaign@billfoster.com,https://foster.house.gov/sites/foster.house.gov/files/wysiwyg_uploaded/Foster%20photo%201.3.13_0.jpg,https://www.facebook.com/RepBillFoster,https://www.facebook.com/CongressmanBillFoster,,Foster4Congress,RepBillFoster,,https://www.instagram.com/foster4congress/,https://www.instagram.com/repbillfoster/,,Bill_Foster_(Illinois_politician),,https://www.youtube.com/user/RepBillFoster,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,580e7cc5-24a5-5bd1-bf15-b0f576e993ac,IL,administrativeArea1,legislatorLowerBody,Illinois,ocd-division/country:us/state:il,Illinois State House district 10,ocd-division/country:us/state:il/sldl:10,State Representative,IL State House,9c6f8e6a-4f86-4150-88a3-eeb4c5b29964,IL State Representative,District 10,1,1,Mark A. Spognardi,Republican Party,Republican Party,https://www.facebook.com/ilgop,https://www.instagram.com/ilgop/,,,,,,,,,,,,,,,,,,,,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
,4e330e1f-00d8-5e9e-95eb-087bd798d124,IL,administrativeArea1,governmentOfficer,Illinois,ocd-division/country:us/state:il,Illinois,ocd-division/country:us/state:il,State Treasurer,,4bda09c6-fb3c-4d20-a145-9dfa5570c40e,IL State Treasurer,,1,1,Michael W. Frerichs,Democratic Party,Democratic Party,https://www.facebook.com/demsforillinois/,https://www.instagram.com/illinoisdems/,TRUE,(312) 870-0841,,https://www.friendsoffrerichs.com/,,campaign@friendsoffrerichs.com,https://www.illinoistreasurer.gov/TWOCMS/media/img/frerichs_profile2020.jpg,https://www.facebook.com/MikeForIllinois/,https://www.facebook.com/TreasurerMichaelFrerichs,,MikeForIllinois,ILTreasurer,,https://www.instagram.com/mikeforillinois/,https://www.instagram.com/ILTreasurer/,,Mike_Frerichs,https://www.youtube.com/channel/UCX77L5usHWxrr0BdOv0r8Dg,https://www.youtube.com/channel/UCqZXaLI5po2MJSTAgoxA6rw,,,https://www.elections.il.gov/ElectionOperations/EOPDFViewer.aspx?ElectionID=MVJQPFIDZQo%3d&QueryType=xF443FTCAJbIL3atac%2fUjEg7Y4yklgT1&Status=rMeynix%2bw%2fddOUaQZByJnmYCrzL7OazExQ8jhaQ075iw5Zv5igNRaw%3d%3d&T=637951231188343001,Ballot Filing,qualified,11/8/22
