Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,e32b4dba-a8e7-5bf4-8bc9-aeb66430e873,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,John Berman,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 831 Richland, WA 99352",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,e869d7dd-ccf0-5799-901f-8eaf12e1295b,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,Gerard Beloin,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 86 Colebrook, NH 03576",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,4e23e881-f227-5c50-bfd8-ae9827a72aa3,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,"Edmond Laplante, Jr.",Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,ee010a81-f04a-59b7-93bc-1061bae78849,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,Donald C. Bolduc,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,3d829a20-f357-5399-b16b-522228b7e3da,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,Dennis Lamare,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,f099e2e7-3d2a-5b9d-8cd5-3f5d29b409d0,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,Chuck Morse,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 106 North Salem, NH 03073",,,,http://gencourt.state.nh.us/Senate/images/senators/22.jpg,,,,,,,,,,Chuck_Morse,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,a87196a3-82a0-52ca-b428-2263b0b415d0,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,Bruce Fenton,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 1170 Durham, NH 03823",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,5bccc745-c3e6-50fd-a6ce-176dc3d17e97,NH,country,legislatorUpperBody,United States,ocd-division/country:us,New Hampshire,ocd-division/country:us/state:nh,U.S. Senator,U.S. Senate,d65332fb-f06b-44d8-9cae-54b914adb7e6,U.S. Senator,,1,1,Andy Martin,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 742 Manchester, NH 03105",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,810a3d11-8fef-5b1b-abe8-12a4079a0a37,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Tom Alciere,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 106 Nashua, NH 03061",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,2306e75a-b9e1-5276-9dbe-493183f0948f,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Tim Baxter,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 54 Seabrook, NH 03874",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,5b8bf971-4f02-57e4-a6b9-80ffe4c2f2e0,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Russell Prescott,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,92fe09fd-3f89-54cf-a32e-0ca3092ccff5,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Matt Mowers,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 10297 Bedford, NH 03110",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,ea668634-b150-56bc-8c49-032b42330c16,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Mary Maxwell,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,051e1aa0-ec3d-5b38-93f9-fe052a721fb0,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Mark Kilbane,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,6f6e374f-c4aa-5685-895a-767867db2a90,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Kevin R. Rondeau,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,77156cfc-53e6-511d-a966-da31ab023c0f,NH,country,legislatorLowerBody,United States,ocd-division/country:us,New Hampshire's 1st congressional district,ocd-division/country:us/state:nh/cd:1,U.S. Representative,U.S. House of Representatives,40059fe8-0fcd-43e7-b68a-2dd6dcac778d,U.S. Representative,District 1,1,1,Karoline Leavitt,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,c0c9134a-d13a-53ad-9b9e-2a3ce6dd890e,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 1,ocd-division/country:us/state:nh/sldl:carroll_1,State Representative,NH State House,8e14d6a5-8bb9-4f00-b933-142f4a3678e1,NH State Representative,District Carroll 1,3,3,Frank H. McCarthy,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 876 Conway, NH 03818",,,,,,,https://www.facebook.com/frank.mccarthy.520,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,cca5e34a-ea48-5d23-a055-f8d8eab01b97,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 2,ocd-division/country:us/state:nh/sldl:carroll_2,State Representative,NH State House,d6835a08-20bd-46ae-aaf3-22e61ef825ac,NH State Representative,District Carroll 2,2,2,Chris McAleer,Democratic Party,Democratic Party,https://www.facebook.com/NHDems/,https://www.instagram.com/nhdemocraticparty/,,,"P.O. Box 74 Jackson, NH 03846",,,,http://gencourt.state.nh.us/house/images/memberpics/408973.jpg,,,https://www.facebook.com/chris.mcaleer.90,,,ChrisMcAleer2,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/democratic-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,a5e80160-8231-5a47-8e72-f057afe29d3f,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 2,ocd-division/country:us/state:nh/sldl:carroll_2,State Representative,NH State House,d6835a08-20bd-46ae-aaf3-22e61ef825ac,NH State Representative,District Carroll 2,2,2,Anita Burroughs,Democratic Party,Democratic Party,https://www.facebook.com/NHDems/,https://www.instagram.com/nhdemocraticparty/,,,"P.O. Box 487 Glen, NH 03838",https://anitafornh.com/,,anita@anitafornh.com,https://anitafornh.com/wp-content/uploads/2022/06/Anita-Sandwich-e1654699348403.jpg,https://www.facebook.com/StateRepBurroughs,,https://www.facebook.com/anita.l.burroughs,nhrepburroughs,,,https://www.instagram.com/nhrepanitaburroughs/,,,Anita_Burroughs,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/democratic-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,7920758d-b301-5250-a46d-8bb2c43f3a62,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 3,ocd-division/country:us/state:nh/sldl:carroll_3,State Representative,NH State House,5166e3ea-cf7f-4e82-a7d8-a9fe7c81b088,NH State Representative,District Carroll 3,2,2,Mary Peaco Todd,Democratic Party,Democratic Party,https://www.facebook.com/NHDems/,https://www.instagram.com/nhdemocraticparty/,,,,,,,,,,https://www.facebook.com/peaco.todd,,,,,,https://www.instagram.com/peacotoons/,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/democratic-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,fa444883-a4ff-5182-a6c8-13705a22f654,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 3,ocd-division/country:us/state:nh/sldl:carroll_3,State Representative,NH State House,5166e3ea-cf7f-4e82-a7d8-a9fe7c81b088,NH State Representative,District Carroll 3,2,2,Gabrielle Watson,Democratic Party,Democratic Party,https://www.facebook.com/NHDems/,https://www.instagram.com/nhdemocraticparty/,,,"688 Great Hill Rd, Tamworth, NH 03886",https://watson4nh.com/,,gwatson@Watson4NH.com,"https://img1.wsimg.com/isteam/ip/7d80be33-ea57-48ad-98db-c0d04132583d/NH%20State%20House.jpg/:/cr=t:12.5%25,l:0%25,w:100%25,h:75%25/rs=w:600,h:600,cg:true",https://www.facebook.com/watson.gabrielle,,,,,gabawawa,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/democratic-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,ad8dad34-34df-514c-aadd-6e5b10da9299,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 3,ocd-division/country:us/state:nh/sldl:carroll_3,State Representative,NH State House,5166e3ea-cf7f-4e82-a7d8-a9fe7c81b088,NH State Representative,District Carroll 3,2,2,Richard R. Brown,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,6ea53587-6f69-507e-8366-433259b913f5,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 3,ocd-division/country:us/state:nh/sldl:carroll_3,State Representative,NH State House,5166e3ea-cf7f-4e82-a7d8-a9fe7c81b088,NH State Representative,District Carroll 3,2,2,Karel A. Crawford,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,"P.O. Box 825 Center Harbor, NH 03226",,,,http://gencourt.state.nh.us/house/images/memberpics/377087.jpg,,,https://www.facebook.com/karel.a.crawford1,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,ed3f9384-40ae-5b4a-9ab7-8ad16f06cc72,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 3,ocd-division/country:us/state:nh/sldl:carroll_3,State Representative,NH State House,5166e3ea-cf7f-4e82-a7d8-a9fe7c81b088,NH State Representative,District Carroll 3,2,2,George Mottram,Republican Party,Republican Party,https://www.facebook.com/nhrepublicanparty,,,,,,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/republican-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
,b6c86bf4-13d1-5902-809c-056e3e376d40,NH,administrativeArea1,legislatorLowerBody,New Hampshire,ocd-division/country:us/state:nh,New Hampshire State House district Carroll County No. 4,ocd-division/country:us/state:nh/sldl:carroll_4,State Representative,NH State House,3766a4d0-27c6-4e20-bcee-7eb8ff3e62b2,NH State Representative,District Carroll 4,2,2,Max Gehring,Democratic Party,Democratic Party,https://www.facebook.com/NHDems/,https://www.instagram.com/nhdemocraticparty/,,,"P.O. Box 413 Sanbornville, NH 03892",,,,,,,,,,,,,,,,,,,https://www.sos.nh.gov/sites/g/files/ehbemt561/files/inline-documents/sonh/democratic-cumulative-6.16.22.pdf,Ballot Filing,Qualified,9/13/22
