Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,b9f3c855-b7e6-5950-b054-f3f105445ad9,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 13,ocd-division/country:us/state:ri/sldl:13,State Representative,RI State House,cefb92d8-0461-4167-a80f-3f8dc97e6d38,RI State Representative,District 13,1,1,Ivan J. Montanez,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,ffa8f341-c09f-5d50-ae65-3789d7f01820,RI,administrativeArea1,deputyHeadOfGovernment,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Lieutenant Governor,,6ac207ac-b47a-4dca-a86d-f7c60f49c50b,Lieutenant Governor of Rhode Island,,1,1,Ross K. Mccurdy,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,bca0ef8f-3c5d-5fb7-ae47-92ec73a01bc3,RI,country,legislatorLowerBody,United States,ocd-division/country:us,Rhode Island's 1st congressional district,ocd-division/country:us/state:ri/cd:1,U.S. Representative,U.S. House of Representatives,677a0074-5f8f-4955-8d6a-d19f0e23d80e,U.S. Representative,District 1,1,1,Allen R. Waters,Republican Party,Republican Party,https://www.facebook.com/RhodeIslandGOP,https://www.instagram.com/rhodeisland_gop/,,,,,,,,https://www.facebook.com/allenwatersforcongress,,https://www.facebook.com/allenrodneywaters,AllenWatersRI,,,https://www.instagram.com/allenrwaters/,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,c808fd78-e879-5249-be44-5d7ee2516f0a,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 14,ocd-division/country:us/state:ri/sldl:14,State Representative,RI State House,cbf04760-330f-4fe6-a11e-87db5e547d50,RI State Representative,District 14,1,1,Charlene Lima,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,TRUE,,,,,,,,,https://www.facebook.com/charlene.lima.1428,,CharleneLimaRI,,,,,Charlene_Lima,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,16e90145-a0bc-5b0d-877c-6c6bbbeda7ad,RI,country,legislatorLowerBody,United States,ocd-division/country:us,Rhode Island's 2nd congressional district,ocd-division/country:us/state:ri/cd:2,U.S. Representative,U.S. House of Representatives,f7ac0a76-d6db-4eea-9d44-a998acc964e9,U.S. Representative,District 2,1,1,William H. Gilbert,Moderate Party of Rhode Island,Unaffiliated,https://www.facebook.com/moderatepartyri/,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,f12e5d50-945e-5c5f-8353-0a1f69009562,RI,country,legislatorLowerBody,United States,ocd-division/country:us,Rhode Island's 2nd congressional district,ocd-division/country:us/state:ri/cd:2,U.S. Representative,U.S. House of Representatives,f7ac0a76-d6db-4eea-9d44-a998acc964e9,U.S. Representative,District 2,1,1,Seth M. Magaziner,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,,,,,,,,https://www.facebook.com/SethMagazinerRI/,,https://www.facebook.com/seth.magaziner,SethMagaziner,,SethMagaziner,,,,Seth_Magaziner,https://www.youtube.com/channel/UCEmc8bXXw8AYVD2txZ5IV9w,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,b9c8dd19-5e43-571c-af47-2a1e814994f5,RI,administrativeArea1,deputyHeadOfGovernment,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Lieutenant Governor,,6ac207ac-b47a-4dca-a86d-f7c60f49c50b,Lieutenant Governor of Rhode Island,,1,1,Keith Andrew Harrison,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,3263f03f-06b5-5212-afd0-7c1ee227b75c,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 15,ocd-division/country:us/state:ri/sldl:15,State Representative,RI State House,848c35d2-67a5-45d5-a801-ade49dfecc13,RI State Representative,District 15,1,1,Barbara Ann Fenton Fung,Republican Party,Republican Party,https://www.facebook.com/RhodeIslandGOP,https://www.instagram.com/rhodeisland_gop/,TRUE,,,,,,,https://www.facebook.com/BAFentonFung,,https://www.facebook.com/SKAIYA,BarbaraAnnRI,,,https://www.instagram.com/bafentonfung/,,https://www.instagram.com/bafentonfung/,Barbara_Ann_Fenton-Fung,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,d54eae12-32a4-5f68-b686-8242b05e6041,RI,administrativeArea1,deputyHeadOfGovernment,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Lieutenant Governor,,6ac207ac-b47a-4dca-a86d-f7c60f49c50b,Lieutenant Governor of Rhode Island,,1,1,Aaron C. Guckian,Republican Party,Republican Party,https://www.facebook.com/RhodeIslandGOP,https://www.instagram.com/rhodeisland_gop/,,,,,,,,https://www.facebook.com/AaronGuckianForLtGovernor,,https://www.facebook.com/AaronGuckianforEastGreenwichschoolcommittee,guckian4LtGov,,,https://www.instagram.com/aaronguckian/,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,cee286b6-f1d6-5e67-8f5a-2923c7b1d647,RI,country,legislatorLowerBody,United States,ocd-division/country:us,Rhode Island's 2nd congressional district,ocd-division/country:us/state:ri/cd:2,U.S. Representative,U.S. House of Representatives,f7ac0a76-d6db-4eea-9d44-a998acc964e9,U.S. Representative,District 2,1,1,Patricia A. Landy,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,b677bfa9-af0a-599a-a97a-51b17fb9b196,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 16,ocd-division/country:us/state:ri/sldl:16,State Representative,RI State House,342d339c-9194-4245-951e-d6673ac32a66,RI State Representative,District 16,1,1,Jason John Klas,Republican Party,Republican Party,https://www.facebook.com/RhodeIslandGOP,https://www.instagram.com/rhodeisland_gop/,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,71089607-906f-5a7e-b1be-4a383729bf28,RI,country,legislatorLowerBody,United States,ocd-division/country:us,Rhode Island's 2nd congressional district,ocd-division/country:us/state:ri/cd:2,U.S. Representative,U.S. House of Representatives,f7ac0a76-d6db-4eea-9d44-a998acc964e9,U.S. Representative,District 2,1,1,John D. Ritchie,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,8c2c2789-7cad-5dc2-ab4b-34a7debbe4e7,RI,administrativeArea1,governmentOfficer,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Attorney General,,6ccb0db3-1f20-44e3-baa1-ff855b092452,RI State Attorney General,,1,1,Rebecca Lynne Mclaughlin,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,d9aca233-56f9-5275-90f0-2fd7649ea178,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 16,ocd-division/country:us/state:ri/sldl:16,State Representative,RI State House,342d339c-9194-4245-951e-d6673ac32a66,RI State Representative,District 16,1,1,Brandon Charles Potter,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,5629b22c-89f3-5446-a76a-d9dd7f3838a3,RI,administrativeArea1,governmentOfficer,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Attorney General,,6ccb0db3-1f20-44e3-baa1-ff855b092452,RI State Attorney General,,1,1,Peter F. Neronha,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,TRUE,,,,,,,https://www.facebook.com/NeronhaForRI,,,PeterNeronha,AGNeronha,,,,,Peter_Neronha,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,3afdf89b-0c88-5532-9b74-dc527a172d17,RI,country,legislatorLowerBody,United States,ocd-division/country:us,Rhode Island's 2nd congressional district,ocd-division/country:us/state:ri/cd:2,U.S. Representative,U.S. House of Representatives,f7ac0a76-d6db-4eea-9d44-a998acc964e9,U.S. Representative,District 2,1,1,Donn M. Antonia,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,3b632555-5250-5b27-972a-8633450ee7ef,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 17,ocd-division/country:us/state:ri/sldl:17,State Representative,RI State House,db755e17-fa61-4742-bc76-46cbfc1d7e1b,RI State Representative,District 17,1,1,Jacquelyn M. Baginski,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,TRUE,,,,,,,https://www.facebook.com/Jackie4Rep/,https://www.facebook.com/Jackie4Rep/,https://www.facebook.com/jacquelynbaginski/,,,,https://www.instagram.com/staterepjackie/,https://www.instagram.com/staterepjackie/,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,7098e20f-7726-552b-a844-c031f2a5278f,RI,country,legislatorLowerBody,United States,ocd-division/country:us,Rhode Island's 2nd congressional district,ocd-division/country:us/state:ri/cd:2,U.S. Representative,U.S. House of Representatives,f7ac0a76-d6db-4eea-9d44-a998acc964e9,U.S. Representative,District 2,1,1,Allan W. Fung,Republican Party,Republican Party,https://www.facebook.com/RhodeIslandGOP,https://www.instagram.com/rhodeisland_gop/,,,,,,,,https://www.facebook.com/afung1,,,AllanFungRI,,,https://www.instagram.com/allanfungri/,,,Allan_Fung,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,bd42359a-af49-5681-ab79-69acef163ffc,RI,locality,headOfGovernment,Providence city,ocd-division/country:us/state:ri/place:providence,Providence city,ocd-division/country:us/state:ri/place:providence,Mayor,,22e6b809-265b-4158-81df-3b53d0547297,Mayor of Providence,,1,1,"Wilbur Jennings, Jr.",Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,ac6076fa-7f6a-5229-a126-679dafb7d01c,RI,administrativeArea1,governmentOfficer,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Attorney General,,6ccb0db3-1f20-44e3-baa1-ff855b092452,RI State Attorney General,,1,1,Charles C. Calenda,Republican Party,Republican Party,https://www.facebook.com/RhodeIslandGOP,https://www.instagram.com/rhodeisland_gop/,,,,,,,,https://www.facebook.com/Chas4AG,,,CharlesCalenda,,,https://www.instagram.com/chas_calenda_4_ag/,,,,https://www.youtube.com/channel/UCGxtAxCNM4nOspCZA1cNIPA,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,fab85ddd-b62a-5b59-b172-475073c17bb7,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 18,ocd-division/country:us/state:ri/sldl:18,State Representative,RI State House,a43b87fb-de30-45be-9dd6-93f7ba60a3be,RI State Representative,District 18,1,1,Elijah Bradyn Smith,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,06d42348-3f88-5726-9e40-59a65eec7170,RI,administrativeArea1,governmentOfficer,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Attorney General,,6ccb0db3-1f20-44e3-baa1-ff855b092452,RI State Attorney General,,1,1,Alan Gordon,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,d362aae8-bff1-5373-a798-a19193b9e756,RI,locality,headOfGovernment,Providence city,ocd-division/country:us/state:ri/place:providence,Providence city,ocd-division/country:us/state:ri/place:providence,Mayor,,22e6b809-265b-4158-81df-3b53d0547297,Mayor of Providence,,1,1,Brett P. Smiley,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,10e33786-1b64-512b-ac12-eba0f5c8df4c,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 18,ocd-division/country:us/state:ri/sldl:18,State Representative,RI State House,a43b87fb-de30-45be-9dd6-93f7ba60a3be,RI State Representative,District 18,1,1,Arthur Handy,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,TRUE,,,,,,,,,https://www.facebook.com/ArtBHandy,,,,,,,Arthur_Handy,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,e8283592-7ef2-5cc5-8f22-230027a55c00,RI,locality,legislatorUpperBody,Providence city,ocd-division/country:us/state:ri/place:providence,Providence Ward 1,ocd-division/country:us/state:ri/place:providence/ward:1,City Legislator,Providence City Council,ebdb7d32-db1b-49f2-a57f-57e73b08d0cf,Providence City Council Member,Ward 1,1,1,John M. Goncalves,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,2f4802e5-7cfb-5dfd-b271-98db61ccf90d,RI,administrativeArea1,governmentOfficer,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,State Treasurer,,913a030f-6e60-4b6f-afb1-481606bb0b2a,RI State General Treasurer,,1,1,James L. Lathrop,Republican Party,Republican Party,https://www.facebook.com/RhodeIslandGOP,https://www.instagram.com/rhodeisland_gop/,,,,,,,,https://www.facebook.com/lathropforri,,,lathropforri,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,f6979661-c23a-5eb1-a9e2-bae062a044da,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 19,ocd-division/country:us/state:ri/sldl:19,State Representative,RI State House,1bc6f548-8d82-40eb-8156-11930759b3a1,RI State Representative,District 19,1,1,Joseph M. Mcnamara,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,TRUE,,,,,,,https://www.facebook.com/repmcnamara/,https://www.facebook.com/repmcnamara/,,,RIDemChair,,,,,Joseph_McNamara_(Rhode_Island_politician),,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,d8ab054d-cf39-5efb-a349-8249e1e9c698,RI,administrativeArea1,governmentOfficer,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,State Treasurer,,913a030f-6e60-4b6f-afb1-481606bb0b2a,RI State General Treasurer,,1,1,James A. Diossa,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,,,,,,,,https://www.facebook.com/DiossaforRI,,https://www.facebook.com/jdiossa,JamesDiossa,,,https://www.instagram.com/james_a_diossa/,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,f00cb315-1478-5916-bed1-c855828cd2d3,RI,administrativeArea1,headOfGovernment,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Governor,,a9aaa6c4-bb93-4e5b-9ee7-d76ec99099d0,Governor of Rhode Island,,1,1,Zachary Baker Hurwitz,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,96553197-ec37-5b86-a35f-07bae1ce5c58,RI,locality,legislatorUpperBody,Providence city,ocd-division/country:us/state:ri/place:providence,Providence Ward 1,ocd-division/country:us/state:ri/place:providence/ward:1,City Legislator,Providence City Council,ebdb7d32-db1b-49f2-a57f-57e73b08d0cf,Providence City Council Member,Ward 1,1,1,Angie J. Cespedes,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,a9788e80-5326-5535-bb2b-28698d2ab020,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 2,ocd-division/country:us/state:ri/sldl:2,State Representative,RI State House,72de9e96-ab6a-49a6-addc-36a5ea11745a,RI State Representative,District 2,1,1,Joseph M. Lusi,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,4e0d0185-893e-516a-8555-acd78853c93f,RI,locality,legislatorUpperBody,Providence city,ocd-division/country:us/state:ri/place:providence,Providence Ward 11,ocd-division/country:us/state:ri/place:providence/ward:11,City Legislator,Providence City Council,72b9f19f-6b8e-41d2-8e0e-305a0bb55e07,Providence City Council Member,Ward 11,1,1,Mary K. Harris,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,dd924447-f0a1-5020-875f-eb062f4b6c09,RI,locality,legislatorUpperBody,Providence city,ocd-division/country:us/state:ri/place:providence,Providence Ward 11,ocd-division/country:us/state:ri/place:providence/ward:11,City Legislator,Providence City Council,72b9f19f-6b8e-41d2-8e0e-305a0bb55e07,Providence City Council Member,Ward 11,1,1,Cedric Russell,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,c9cba423-a4c3-5f45-b864-caa6a63a9ada,RI,administrativeArea1,headOfGovernment,Rhode Island,ocd-division/country:us/state:ri,Rhode Island,ocd-division/country:us/state:ri,Governor,,a9aaa6c4-bb93-4e5b-9ee7-d76ec99099d0,Governor of Rhode Island,,1,1,Richard Sawai Spinney,Unaffiliated,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
,bb109b12-c602-5c3a-8401-348e78a88478,RI,administrativeArea1,legislatorLowerBody,Rhode Island,ocd-division/country:us/state:ri,Rhode Island State House district 2,ocd-division/country:us/state:ri/sldl:2,State Representative,RI State House,72de9e96-ab6a-49a6-addc-36a5ea11745a,RI State Representative,District 2,1,1,Christopher R. Blazejewski,Democratic Party,Democratic Party,https://www.facebook.com/ridemocrats/,https://www.instagram.com/RIDemParty/,TRUE,,,,,,,https://www.facebook.com/profile.php?id=100058273920470,,https://www.facebook.com/ChrisBlazejewski,CBlazejewski,,,,,,Christopher_Blazejewski,,,,,https://vote.sos.ri.gov/Candidates/CandidateSearch,Ballot filings,qualified,11/8/22
